,ZIP,PriceChange
26585,81332,-0.0036357893886365057
26586,13670,0.009616753396706895
26587,64449,-0.007877504268332216
26588,63747,-0.0007221909585443632
26589,63941,-0.00855894047479827
26590,44619,-0.003214072800476927
26591,66858,-0.028879589072851722
26592,83436,0.007102024460634067
26593,51556,-0.010277502099396901
26594,49886,-0.0014985337622240309
26595,18950,0.01959074594716885
26596,72134,0.02563410954935515
26597,97473,0.014416990663165184
26598,63345,0.002018751962675519
26599,52169,-0.0002008435428800964
26600,65067,0.004063701263042284
26601,52207,0.0068996930980667415
26602,85360,0.008955552618827365
26603,57263,-0.012355310578757685
26604,73540,0.003430792934178939
26605,80825,0.0014060303077644118
26606,97143,1.7287220249558313e-05
26607,80726,0.0038387015888212634
26608,14441,-0.0023506104511756983
26609,51562,-0.0032707933605470208
26610,41651,0.006758479979597042
26611,25174,-0.0012710952930363533
26612,56552,0.007942101429104455
26613,52309,-0.003341962060315603
26614,13638,0.006067379849912183
26615,64652,-0.01312784292651095
26616,26075,0.00867715659971479
26617,26036,0.0024535045738171683
26618,19710,0.025230095509511503
26619,99124,-0.0029086775547048694
26620,70643,-0.015148009937738259
26621,68439,-0.004407597859166754
26622,5862,-0.004253755115042513
26623,80804,-0.0025633782186090795
26624,24217,-0.017115308792429836
26625,78122,0.005063675295334225
26626,56111,-0.0007456035103356073
26627,98673,-0.005152852337989638
26628,59250,0.005747337270870782
26629,18456,0.003168470301289613
26630,87419,0.0016757394572190657
26631,83271,0.00926352746538017
26632,77876,-0.0015169039989381672
26633,98263,0.028275705583579145
26634,66432,0.015286557741971948
26635,16683,0.005507305009428976
26636,20632,0.021857135728266232
26637,20656,0.01696478618409383
26638,56134,-0.014135926149004954
26639,43033,0.02714084496972037
26640,59243,-0.017708654142285188
26641,47110,-0.010090370963324977
26642,98939,0.02619128268446989
26643,70662,0.021317218751737817
26644,36013,0.015776086303532284
26645,59762,0.004457386751889659
26646,14714,0.013584336604781094
26647,15960,0.014257569473247616
26648,72935,-0.009323654698774234
26649,37719,-0.0016184186483593935
26650,66422,0.012834470918303253
26651,65446,0.002301411225363393
26652,67764,-0.00730159609842607
26653,52646,-0.004202058110171775
26654,77994,0.013563371868301767
26655,2661,-0.004658895270137073
26656,68377,-0.00426879187342322
26657,12742,0.029279919388176933
26658,40820,0.00643359433444716
26659,95913,0.018456002963119743
26660,59871,-0.0006898861352980576
26661,41819,0.02789302879677936
26662,98381,0.025667072671594612
26663,73440,0.017262758976216683
26664,63625,0.015859062130939378
26665,5058,0.018149729443218025
26666,46799,0.0075111889472660055
26667,23899,-0.012555455427699987
26668,55931,-0.0014944541739638061
26669,1434,0.028631860649498086
26670,68973,0.00982814226550358
26671,12008,0.032848537596481986
26672,68820,0.023999639864724188
26673,58006,0.013621677191951828
26674,51548,0.01684483053400311
26675,21814,-0.002914712964136358
26676,87728,0.00838162509015843
26677,51350,-0.0005798905279832539
26678,49793,0.014033264033264034
26679,12483,0.0678927617992243
26680,22749,0.0025386789289648898
26681,18231,-0.008337787279529663
26682,80805,0.0161514967928099
26683,1066,0.01757454054100774
26684,23079,-0.00697781800048021
26685,50577,-0.007751554434054063
26686,68940,-0.0036424768842813113
26687,12927,-0.004134272582792835
26688,16054,-0.021995545901954853
26689,56758,-0.0034428405508544883
26690,66740,-0.019612884647029784
26691,80727,0.005505431620628869
26692,14902,0.01013242697277712
26693,57481,-0.005467400402486154
26694,21056,0.02239589304794917
26695,59837,0.01813775431447007
26696,24058,0.019116959183258425
26697,81222,0.0316379131837353
26698,74359,0.024601330234794456
26699,51636,-0.0066890564249780515
26700,67223,0.023408691119942666
26701,47917,0.008353120035530653
26702,26404,-0.006635163920378033
26703,83435,0.011391999056196842
26704,32697,0.035223665223665226
26705,58472,-0.016853192890059248
26706,66407,-0.016426482680168903
26707,41607,0.012620241716681739
26708,72721,0.006483716714300249
26709,97730,0.011634270691221795
26710,52594,0.0005967542391383451
26711,11243,0.006195926723047524
26712,26422,-0.007535048482483264
26713,62601,0.006721164564708968
26714,62469,-0.0009808844307951003
26715,5351,-0.008035968929823679
26716,44265,0.017536006366394533
26717,16238,-0.0006094994848278163
26718,58235,-0.03259032590325903
26719,12975,-0.006304165879208402
26720,59831,-0.028836606436806213
26721,46393,0.023395695560142517
26722,57433,-0.007359552967371757
26723,73050,0.020394178055748592
26724,68448,-0.002415046471348767
26725,70801,0.011833636389875024
26726,54928,0.004192607902939867
26727,65479,0.014687201689704677
26728,56384,0.0038128917641537894
26729,85531,0.00835086557448544
26730,80749,0.013977397431701354
26731,15647,0.02732128000286274
26732,43722,-0.010283102704075156
26733,67351,-0.0001500870504892838
26734,56127,0.006926226159893247
26735,68669,0.007170643906404227
26736,57331,0.0032567130310543345
26737,38552,0.010022517202828036
26738,49320,-0.008830586314652507
26739,50034,0.00722994424138943
26740,58779,0.01389792832754253
26741,14056,0.004571802400766785
26742,47866,-0.003367939180904112
26743,50681,-0.00032632046482537324
26744,8246,-0.008690776562938042
26745,2059,0.011163388714919868
26746,66014,0.03132215099159825
26747,95232,-0.007924500840709489
26748,59065,0.010436697374710964
26749,50836,-0.0021778816897799697
26750,97050,0.004972947747590089
26751,24132,0.03165251973645159
26752,76445,0.01631969487671601
26753,12978,0.008566305863603161
26754,20687,0.017108326943504535
26755,15462,0.030647685202854852
26756,67051,-0.0002793358510804711
26757,26660,0.01670564140186773
26758,49881,-0.007306610083490936
26759,98288,0.02773184906278137
26760,97750,0.011980556146581778
26761,85923,0.0026660114257632535
26762,4237,0.020454688809392937
26763,73722,-0.03512559988918855
26764,73760,-0.0012710716592694465
26765,61459,-0.01268584875387742
26766,60968,0.0007717157214644652
26767,67340,0.02275908674035816
26768,7851,0.034117782114567785
26769,73736,0.0048081357808320265
26770,77655,0.004467111349140659
26771,41725,-0.014489307129146778
26772,62273,0.013788016922588377
26773,42156,-0.0002620974347213577
26774,4571,-0.001359965735116191
26775,55602,0.0538216847222639
26776,49901,-0.032888245740972176
26777,72359,-0.006121441500740497
26778,43931,0.0006087909411907951
26779,58634,-0.00785236888025549
26780,38376,0.002351135366923302
26781,64486,-0.01739802208617524
26782,97134,-0.005139549741115444
26783,56594,-0.004564900456490046
26784,62518,-0.005950063949285436
26785,88318,0.0015190371091830261
26786,79018,0.008524443956143385
26787,12851,0.007981937519448284
26788,1346,0.01993528753500195
26789,59710,0.010176659206948617
26790,80453,0.024666177212866517
26791,62413,-0.0006122256758029575
26792,66515,-0.009126719331855264
26793,95140,0.022011501276075127
26794,64475,-0.0057997320541077835
26795,16879,-0.010027409776153495
26796,52644,-0.0012414606235045254
26797,50444,0.0018088804725700234
26798,68878,-0.006326991634605203
26799,82329,-0.008177614253493441
26800,12492,0.0008813246475740708
26801,51230,-0.005476674855867715
26802,19955,0.03907056126632123
26803,84330,0.03171486518152215
26804,41751,0.00678366299062093
26805,50599,-0.004464141994054965
26806,17317,0.02263034457874797
26807,81155,0.01777786174453534
26808,23828,-0.0013211666573363936
26809,43037,-0.0005173305742369374
26810,15082,0.039815286722574866
26811,18320,0.027759390277229526
26812,17762,-0.0011782011367855816
26813,51345,0.0020102028964790178
26814,50609,0.0005561491065025539
26815,61476,0.00855465884079237
26816,55085,0.01296343606537071
26817,84069,-0.0077297526026945925
26818,37845,0.0015711930764475582
26819,13162,0.01244761000848319
26820,17982,0.00579368154122495
26821,64431,0.004401768498139961
26822,82083,0.005468755456532823
26823,52595,0.004721220463931013
26824,72573,-0.003301909364980619
26825,36538,0.014580589517360342
26826,67142,-0.00970394258984863
26827,56091,-0.00622064838660809
26828,56550,-0.02037646409094047
26829,15739,-0.0016212818052476592
26830,6414,0.03627808874827614
26831,59477,0.009038070821802295
26832,55615,-0.005452528466175485
26833,72533,-0.010743207941483804
26834,58735,0.014125787089391943
26835,8250,0.016653779464829654
26836,64426,0.010319467457341356
26837,98827,0.0066001966016008985
26838,25110,0.010139181431462438
26839,16027,-0.0038194136559637696
26840,89319,0.021793062467503527
26841,38944,0.05390619520455297
26842,58031,0.00045281651874660387
26843,65729,0.011439212556530992
26844,73944,-0.01354856191692796
26845,87523,-0.003107093858445646
26846,16228,0.009151131126937578
26847,68928,-0.01109683046062748
26848,56118,0.012398460880718255
26849,68357,-0.002979041187070799
26850,5820,-0.03136952399318613
26851,67427,-0.00047750741131294644
26852,56255,0.00439177621294904
26853,80750,0.010838434921479904
26854,55961,-0.002476211858083346
26855,78116,-0.0040514161541011385
26856,77368,-0.016558415975325598
26857,49674,0.016202450794361806
26858,76958,0.01787189058835189
26859,17250,0.024603236855178182
26860,41712,0.012526061212576099
26861,52560,-0.019150745404544797
26862,52542,-0.008075827306596537
26863,41524,0.002216916780354707
26864,73646,0.016530148588539444
26865,82925,-0.005086068556696511
26866,25820,-0.005403954767800725
26867,56733,-0.008461947289988432
26868,72430,-0.00017150820023582378
26869,50242,-0.009136099288475908
26870,55717,0.03258483054183593
26871,28524,-0.03784185425844068
26872,15348,0.018576679858597525
26873,74522,0.018352640700538173
26874,6467,0.027446597118728266
26875,50484,-0.011360164961050863
26876,65702,0.028240288555453866
26877,12766,0.0402690503584388
26878,49626,-0.0029481460055402896
26879,12724,0.037968748549305056
26880,74945,-0.035500327623326784
26881,27872,0.0014692918013517484
26882,45111,0.034217522559654115
26883,29452,0.011007266725257765
26884,7710,0.02043050980463724
26885,58214,-0.04616006820715738
26886,43126,0.017296103486354315
26887,61772,0.026264520725200274
26888,69141,-0.014934679633522071
26889,12489,0.00580410625025819
26890,32463,-0.00259473811247888
26891,4497,-0.01190584717486827
26892,18632,-0.007443735517252325
26893,50576,0.0011247232682464994
26894,72839,0.008643617021276596
26895,84338,0.033078659489494705
26896,57065,0.02176698199888706
26897,81057,0.008845756686862041
26898,60919,0.022982724944151392
26899,97430,0.02168487748108877
26900,62280,-0.02069565023570975
26901,77976,0.024749820072154503
26902,78879,0.006553943544306776
26903,72852,0.011227939239617174
26904,74844,0.0038932423253425223
26905,59416,0.004092600712832102
26906,65345,-0.002953482648289441
26907,65777,-0.01402517176895762
26908,51018,0.005520887658028666
26909,5681,0.012222537073769718
26910,63438,0.009301234953884633
26911,49903,-0.027394694326722705
26912,84730,0.006704624062150801
26913,4766,-0.026851538176128023
26914,97484,0.005814832777925539
26915,3259,0.023935858778067275
26916,85536,0.014714661984196664
26917,81320,-0.003745616303043562
26918,26321,-0.027223257327063554
26919,27821,0.016764459346186086
26920,13692,-0.03882498980821115
26921,2875,0.014120157044929494
26922,97839,0.01113582156900664
26923,58231,-0.04839494163424125
26924,49628,0.002964678802182353
26925,18079,0.03347249198163404
26926,63551,0.0068355867598160185
26927,45650,-0.007546284799823414
26928,46376,0.012861959616378744
26929,59841,-0.010216547984677611
26930,82050,0.011485862033004772
26931,41547,0.0006163644768606502
26932,52584,0.0030084235860409147
26933,62289,0.030385792318471702
26934,68344,-0.0016051006531867936
26935,21647,0.016256087566125024
26936,6243,0.007269550097056456
26937,68316,-0.001551135053556082
26938,72666,0.017769590205616803
26939,25540,-0.00669373082525024
26940,72522,0.0002808446402555686
26941,47925,0.0019451385733757383
26942,58021,0.027783884180727594
26943,73531,0.011143225267263293
26944,58789,-0.039819552707506416
26945,22719,-0.003030808694268628
26946,27873,0.017270564553024063
26947,40355,0.010762844026621565
26948,24920,-0.008615032558765627
26949,78568,0.00042554837711323456
26950,88042,-0.0035123480987847904
26951,25261,0.015570857066373196
26952,15711,-0.021956950841244476
26953,16212,-0.01336161977073098
26954,51545,-0.02950786809662223
26955,45372,0.02528758713675091
26956,74358,-0.016319372194643442
26957,85609,0.0016466921569257462
26958,35469,0.021708118001722652
26959,66738,-0.025817172617008156
26960,19545,0.021590961335111028
26961,37152,0.0226734894220418
26962,67842,0.0027648043708142405
26963,99140,-0.002189331430627466
26964,83870,-0.033821078691082834
26965,50274,-0.0002087583621957584
26966,14783,0.002132489509527413
26967,45746,-0.019099246745879164
26968,12459,0.01222812953117448
26969,36754,0.002639490733552585
26970,55982,0.009271348900292513
26971,50420,0.007420241366949456
26972,62419,0.022118810441358248
26973,93645,0.003537311067244932
26974,5362,0.008799145279207237
26975,98819,-0.0009451387130052322
26976,81241,0.009615847108431804
26977,21156,0.01758018955631799
26978,16620,0.000534305559920797
26979,45854,0.02045342236256915
26980,17925,0.006815297601328592
26981,19733,0.02883611423891903
26982,61050,0.00289245652200333
26983,56174,0.0041528713323438745
26984,25169,-0.004989337303343661
26985,59024,0.002457680697411421
26986,72615,0.0012162081990230783
26987,17504,0.016452095719115798
26988,12841,0.014283257180888853
26989,56590,-0.0013658521268829528
26990,50232,-0.0027245887811050188
26991,68855,-0.00327277102635062
26992,67581,-0.00674955595026643
26993,80735,0.006677588156633085
26994,89414,0.04832376040323526
26995,79743,-0.04034971419994747
26996,25142,0.003713838936669273
26997,40170,0.013108221476510067
26998,26074,0.013411944119168868
26999,64647,0.0015604977057583399
27000,17768,0.0014968666625302476
27001,12823,0.0016797678500480293
27002,83637,0.013901416381039845
27003,22640,0.003320572010267802
27004,81331,0.007269976112386995
27005,17219,0.0325547524004747
27006,72414,0.02494727991950712
27007,95443,0.00978447033287548
27008,43565,0.011135026769132743
27009,77470,0.007541615799742147
27010,56760,0.00309515462947921
27011,50148,-0.0033793857469436436
27012,47453,-0.010602802042676721
27013,57779,0.02392927355839394
27014,52624,0.0001291501917383616
27015,50457,-0.0013992779035016498
27016,56641,0.010883363894848591
27017,36556,0.021772144285563927
27018,68774,0.0026722806678892
27019,31304,0.030375856262363693
27020,56684,0.02602814469274078
27021,24607,-0.010254995862898979
27022,64498,-0.029423570969813743
27023,84644,-0.014824353495200593
27024,80101,0.017853709374939044
27025,75481,-0.0071212822717551865
27026,62953,-0.0005413652246665683
27027,64161,0.01481079575032811
27028,56681,-0.009432931244108687
27029,94516,0.02589626637759073
27030,57324,0.010042075023198465
27031,5653,0.003555838607384999
27032,25264,-0.0016710509293199362
27033,92066,0.05802489765226836
27034,79078,-0.008102880443305975
27035,81431,0.002118815622553915
27036,64847,0.008989984312779052
27037,16860,0.0036469549576309645
27038,40865,-0.004707817777699995
